time,particle_id,x,y,mesh_index
50000,2272,-0.458207,-0.131345,1
50000,2273,-0.458207,-0.131345,1
50000,2274,-0.458207,-0.131345,1
50000,2275,-0.458207,-0.131345,1
50000,2276,-0.458207,-0.131345,1
50000,2277,-0.458207,-0.131345,1
50000,2278,-0.458207,-0.131345,1
50000,2279,-0.458207,-0.131345,1
50000,2280,-0.458207,-0.131345,1
50000,2281,-0.458207,-0.131345,1
50000,2282,-0.458207,-0.131345,1
50000,2283,-0.458207,-0.131345,1
50000,2284,-0.458207,-0.131345,1
50000,2285,-0.458207,-0.131345,1
50000,2286,-0.458207,-0.131345,1
50000,2287,-0.458207,-0.131345,1
50000,2288,-0.458207,-0.131345,1
50000,2289,-0.458207,-0.131345,1
50000,2290,-0.458207,-0.131345,1
50000,2291,-0.458207,-0.131345,1
50000,2292,-0.458207,-0.131345,1
50000,2293,-0.458207,-0.131345,1
50000,2294,-0.458207,-0.131345,1
50000,2295,-0.458207,-0.131345,1
50000,2296,-0.458207,-0.131345,1
50000,2297,-0.458207,-0.131345,1
50000,2298,-0.458207,-0.131345,1
50000,2299,-0.458207,-0.131345,1
50000,2300,-0.468092,0.123931,0
50000,2301,-0.468092,0.123931,0
50000,2302,-0.468092,0.123931,0
50000,2303,-0.468092,0.123931,0
50000,2304,-0.468092,0.123931,0
50000,2305,-0.468092,0.123931,0
50000,2306,-0.468092,0.123931,0
50000,2307,-0.468092,0.123931,0
50000,2308,-0.468092,0.123931,0
50000,2309,-0.468092,0.123931,0
50000,2310,-0.468092,0.123931,0
50000,2311,-0.468092,0.123931,0
50000,2312,-0.468092,0.123931,0
50000,2313,-0.468092,0.123931,0
50000,2314,-0.468092,0.123931,0
50000,2315,-0.468092,0.123931,0
50000,2316,-0.468092,0.123931,0
50000,2317,-0.468092,0.123931,0
50000,2318,-0.468092,0.123931,0
50000,2319,-0.468092,0.123931,0
50000,2320,-0.468092,0.123931,0
50000,2321,-0.468092,0.123931,0
50000,2322,-0.468092,0.123931,0
50000,2323,-0.468092,0.123931,0
50000,2324,-0.468092,0.123931,0
50000,2325,-0.468092,0.123931,0
50000,2326,-0.468092,0.123931,0
50000,2327,-0.468092,0.123931,0
50000,2328,-0.468092,0.123931,0
50000,2329,-0.468092,0.123931,0
50000,2330,-0.468092,0.123931,0
50000,2331,-0.468092,0.123931,0
50000,2332,-0.468092,0.123931,0
50000,2333,-0.468092,0.123931,0
50000,2334,-0.468092,0.123931,0
50000,2335,-0.468092,0.123931,0
50000,2336,-0.468092,0.123931,0
50000,2337,-0.468092,0.123931,0
50000,2338,-0.468092,0.123931,0
50000,2339,-0.468092,0.123931,0
50000,2340,-0.468092,0.123931,0
50000,2341,-0.468092,0.123931,0
50000,2342,-0.468092,0.123931,0
50000,2343,-0.468092,0.123931,0
50000,2344,-0.468092,0.123931,0
50000,2345,-0.468092,0.123931,0
50000,2346,-0.468092,0.123931,0
50000,2347,-0.468092,0.123931,0
50000,2348,-0.468092,0.123931,0
50000,2349,-0.468092,0.123931,0
50000,2350,-0.45974,-0.130195,1
50000,2351,-0.45974,-0.130195,1
50000,2352,-0.45974,-0.130195,1
50000,2353,-0.45974,-0.130195,1
50000,2354,-0.45974,-0.130195,1
50000,2355,-0.45974,-0.130195,1
50000,2356,-0.45974,-0.130195,1
50000,2357,-0.45974,-0.130195,1
50000,2358,-0.45974,-0.130195,1
50000,2359,-0.45974,-0.130195,1
50000,2360,-0.45974,-0.130195,1
50000,2361,-0.45974,-0.130195,1
50000,2362,-0.45974,-0.130195,1
50000,2363,-0.45974,-0.130195,1
50000,2364,-0.45974,-0.130195,1
50000,2365,-0.45974,-0.130195,1
50000,2366,-0.45974,-0.130195,1
50000,2367,-0.45974,-0.130195,1
50000,2368,-0.45974,-0.130195,1
50000,2369,-0.45974,-0.130195,1
50000,2370,-0.45974,-0.130195,1
50000,2371,-0.45974,-0.130195,1
50000,2372,-0.45974,-0.130195,1
50000,2373,-0.45974,-0.130195,1
50000,2374,-0.45974,-0.130195,1
50000,2375,-0.45974,-0.130195,1
50000,2376,-0.45974,-0.130195,1
50000,2377,-0.45974,-0.130195,1
50000,2378,-0.45974,-0.130195,1
50000,2379,-0.45974,-0.130195,1
50000,2380,-0.45974,-0.130195,1
50000,2381,-0.45974,-0.130195,1
50000,2382,-0.45974,-0.130195,1
50000,2383,-0.45974,-0.130195,1
50000,2384,-0.45974,-0.130195,1
50000,2385,-0.45974,-0.130195,1
50000,2386,-0.45974,-0.130195,1
50000,2387,-0.45974,-0.130195,1
50000,2388,-0.45974,-0.130195,1
50000,2389,-0.45974,-0.130195,1
50000,2390,-0.45974,-0.130195,1
50000,2391,-0.45974,-0.130195,1
50000,2392,-0.45974,-0.130195,1
50000,2393,-0.45974,-0.130195,1
50000,2394,-0.45974,-0.130195,1
50000,2395,-0.45974,-0.130195,1
50000,2396,-0.45974,-0.130195,1
50000,2397,-0.45974,-0.130195,1
50000,2398,-0.45974,-0.130195,1
50000,2399,-0.45974,-0.130195,1
50000,2400,-0.471573,0.12132,0
50000,2401,-0.471573,0.12132,0
50000,2402,-0.471573,0.12132,0
50000,2403,-0.471573,0.12132,0
50000,2404,-0.471573,0.12132,0
50000,2405,-0.471573,0.12132,0
50000,2406,-0.471573,0.12132,0
50000,2407,-0.471573,0.12132,0
50000,2408,-0.471573,0.12132,0
50000,2409,-0.471573,0.12132,0
50000,2410,-0.471573,0.12132,0
50000,2411,-0.471573,0.12132,0
50000,2412,-0.471573,0.12132,0
50000,2413,-0.471573,0.12132,0
50000,2414,-0.471573,0.12132,0
50000,2415,-0.471573,0.12132,0
50000,2416,-0.471573,0.12132,0
50000,2417,-0.471573,0.12132,0
50000,2418,-0.471573,0.12132,0
50000,2419,-0.471573,0.12132,0
50000,2420,-0.471573,0.12132,0
50000,2421,-0.471573,0.12132,0
50000,2422,-0.471573,0.12132,0
50000,2423,-0.471573,0.12132,0
50000,2424,-0.471573,0.12132,0
50000,2425,-0.471573,0.12132,0
50000,2426,-0.471573,0.12132,0
50000,2427,-0.471573,0.12132,0
50000,2428,-0.471573,0.12132,0
50000,2429,-0.471573,0.12132,0
50000,2430,-0.471573,0.12132,0
50000,2431,-0.471573,0.12132,0
50000,2432,-0.471573,0.12132,0
50000,2433,-0.471573,0.12132,0
50000,2434,-0.471573,0.12132,0
50000,2435,-0.471573,0.12132,0
50000,2436,-0.471573,0.12132,0
50000,2437,-0.471573,0.12132,0
50000,2438,-0.471573,0.12132,0
50000,2439,-0.471573,0.12132,0
50000,2440,-0.471573,0.12132,0
50000,2441,-0.471573,0.12132,0
50000,2442,-0.471573,0.12132,0
50000,2443,-0.471573,0.12132,0
50000,2444,-0.471573,0.12132,0
50000,2445,-0.471573,0.12132,0
50000,2446,-0.471573,0.12132,0
50000,2447,-0.461275,-0.129044,1
50000,2448,-0.461275,-0.129044,1
50000,2449,-0.461275,-0.129044,1
50000,2450,-0.461275,-0.129044,1
50000,2451,-0.461275,-0.129044,1
50000,2452,-0.461275,-0.129044,1
50000,2453,-0.461275,-0.129044,1
50000,2454,-0.461275,-0.129044,1
50000,2455,-0.461275,-0.129044,1
50000,2456,-0.461275,-0.129044,1
50000,2457,-0.461275,-0.129044,1
50000,2458,-0.461275,-0.129044,1
50000,2459,-0.461275,-0.129044,1
50000,2460,-0.461275,-0.129044,1
50000,2461,-0.461275,-0.129044,1
50000,2462,-0.461275,-0.129044,1
50000,2463,-0.461275,-0.129044,1
50000,2464,-0.461275,-0.129044,1
50000,2465,-0.461275,-0.129044,1
50000,2466,-0.461275,-0.129044,1
50000,2467,-0.461275,-0.129044,1
50000,2468,-0.461275,-0.129044,1
50000,2469,-0.461275,-0.129044,1
50000,2470,-0.461275,-0.129044,1
50000,2471,-0.461275,-0.129044,1
50000,2472,-0.461275,-0.129044,1
50000,2473,-0.461275,-0.129044,1
50000,2474,-0.461275,-0.129044,1
50000,2475,-0.461275,-0.129044,1
50000,2476,-0.461275,-0.129044,1
50000,2477,-0.461275,-0.129044,1
50000,2478,-0.461275,-0.129044,1
50000,2479,-0.461275,-0.129044,1
50000,2480,-0.461275,-0.129044,1
50000,2481,-0.461275,-0.129044,1
50000,2482,-0.461275,-0.129044,1
50000,2483,-0.461275,-0.129044,1
50000,2484,-0.461275,-0.129044,1
50000,2485,-0.461275,-0.129044,1
50000,2486,-0.461275,-0.129044,1
50000,2487,-0.461275,-0.129044,1
50000,2488,-0.461275,-0.129044,1
50000,2489,-0.461275,-0.129044,1
50000,2490,-0.461275,-0.129044,1
50000,2491,-0.461275,-0.129044,1
50000,2492,-0.461275,-0.129044,1
50000,2493,-0.461275,-0.129044,1
50000,2494,-0.461275,-0.129044,1
50000,2495,-0.461275,-0.129044,1
50000,2496,-0.461275,-0.129044,1
50000,2497,-0.461275,-0.129044,1
50000,2498,-0.461275,-0.129044,1
50000,2499,-0.461275,-0.129044,1
50000,2500,-0.474593,0.119055,0
50000,2501,-0.474593,0.119055,0
50000,2502,-0.474593,0.119055,0
50000,2503,-0.474593,0.119055,0
50000,2504,-0.474593,0.119055,0
50000,2505,-0.474593,0.119055,0
50000,2506,-0.474593,0.119055,0
50000,2507,-0.474593,0.119055,0
50000,2508,-0.474593,0.119055,0
50000,2509,-0.474593,0.119055,0
50000,2510,-0.474593,0.119055,0
50000,2511,-0.474593,0.119055,0
50000,2512,-0.474593,0.119055,0
50000,2513,-0.474593,0.119055,0
50000,2514,-0.474593,0.119055,0
50000,2515,-0.474593,0.119055,0
50000,2516,-0.474593,0.119055,0
50000,2517,-0.474593,0.119055,0
50000,2518,-0.474593,0.119055,0
50000,2519,-0.474593,0.119055,0
50000,2520,-0.474593,0.119055,0
50000,2521,-0.474593,0.119055,0
50000,2522,-0.474593,0.119055,0
50000,2523,-0.474593,0.119055,0
50000,2524,-0.474593,0.119055,0
50000,2525,-0.474593,0.119055,0
50000,2526,-0.474593,0.119055,0
50000,2527,-0.474593,0.119055,0
50000,2528,-0.474593,0.119055,0
50000,2529,-0.474593,0.119055,0
50000,2530,-0.474593,0.119055,0
50000,2531,-0.474593,0.119055,0
50000,2532,-0.474593,0.119055,0
50000,2533,-0.474593,0.119055,0
50000,2534,-0.474593,0.119055,0
50000,2535,-0.474593,0.119055,0
50000,2536,-0.474593,0.119055,0
50000,2537,-0.474593,0.119055,0
50000,2538,-0.474593,0.119055,0
50000,2539,-0.474593,0.119055,0
50000,2540,-0.474593,0.119055,0
50000,2541,-0.474593,0.119055,0
50000,2542,-0.474593,0.119055,0
50000,2543,-0.46281,-0.127893,1
50000,2544,-0.46281,-0.127893,1
50000,2545,-0.46281,-0.127893,1
50000,2546,-0.46281,-0.127893,1
50000,2547,-0.46281,-0.127893,1
50000,2548,-0.46281,-0.127893,1
50000,2549,-0.46281,-0.127893,1
50000,2550,-0.46281,-0.127893,1
50000,2551,-0.46281,-0.127893,1
50000,2552,-0.46281,-0.127893,1
50000,2553,-0.46281,-0.127893,1
50000,2554,-0.46281,-0.127893,1
50000,2555,-0.46281,-0.127893,1
50000,2556,-0.46281,-0.127893,1
50000,2557,-0.46281,-0.127893,1
50000,2558,-0.46281,-0.127893,1
50000,2559,-0.46281,-0.127893,1
50000,2560,-0.46281,-0.127893,1
50000,2561,-0.46281,-0.127893,1
50000,2562,-0.46281,-0.127893,1
50000,2563,-0.46281,-0.127893,1
50000,2564,-0.46281,-0.127893,1
50000,2565,-0.46281,-0.127893,1
50000,2566,-0.46281,-0.127893,1
50000,2567,-0.46281,-0.127893,1
50000,2568,-0.46281,-0.127893,1
50000,2569,-0.46281,-0.127893,1
50000,2570,-0.46281,-0.127893,1
50000,2571,-0.46281,-0.127893,1
50000,2572,-0.46281,-0.127893,1
50000,2573,-0.46281,-0.127893,1
50000,2574,-0.46281,-0.127893,1
50000,2575,-0.46281,-0.127893,1
50000,2576,-0.46281,-0.127893,1
50000,2577,-0.46281,-0.127893,1
50000,2578,-0.46281,-0.127893,1
50000,2579,-0.46281,-0.127893,1
50000,2580,-0.46281,-0.127893,1
50000,2581,-0.46281,-0.127893,1
50000,2582,-0.46281,-0.127893,1
50000,2583,-0.46281,-0.127893,1
50000,2584,-0.46281,-0.127893,1
50000,2585,-0.46281,-0.127893,1
50000,2586,-0.46281,-0.127893,1
50000,2587,-0.46281,-0.127893,1
50000,2588,-0.46281,-0.127893,1
50000,2589,-0.46281,-0.127893,1
50000,2590,-0.46281,-0.127893,1
50000,2591,-0.46281,-0.127893,1
50000,2592,-0.46281,-0.127893,1
50000,2593,-0.46281,-0.127893,1
50000,2594,-0.46281,-0.127893,1
50000,2595,-0.46281,-0.127893,1
50000,2596,-0.46281,-0.127893,1
50000,2597,-0.46281,-0.127893,1
50000,2598,-0.46281,-0.127893,1
50000,2599,-0.46281,-0.127893,1
50000,2600,-0.477188,0.117109,0
50000,2601,-0.477188,0.117109,0
50000,2602,-0.477188,0.117109,0
50000,2603,-0.477188,0.117109,0
50000,2604,-0.477188,0.117109,0
50000,2605,-0.477188,0.117109,0
50000,2606,-0.477188,0.117109,0
50000,2607,-0.477188,0.117109,0
50000,2608,-0.477188,0.117109,0
50000,2609,-0.477188,0.117109,0
50000,2610,-0.477188,0.117109,0
50000,2611,-0.477188,0.117109,0
50000,2612,-0.477188,0.117109,0
50000,2613,-0.477188,0.117109,0
50000,2614,-0.477188,0.117109,0
50000,2615,-0.477188,0.117109,0
50000,2616,-0.477188,0.117109,0
50000,2617,-0.477188,0.117109,0
50000,2618,-0.477188,0.117109,0
50000,2619,-0.477188,0.117109,0
50000,2620,-0.477188,0.117109,0
50000,2621,-0.477188,0.117109,0
50000,2622,-0.477188,0.117109,0
50000,2623,-0.477188,0.117109,0
50000,2624,-0.477188,0.117109,0
50000,2625,-0.477188,0.117109,0
50000,2626,-0.477188,0.117109,0
50000,2627,-0.477188,0.117109,0
50000,2628,-0.477188,0.117109,0
50000,2629,-0.477188,0.117109,0
50000,2630,-0.477188,0.117109,0
50000,2631,-0.477188,0.117109,0
50000,2632,-0.477188,0.117109,0
50000,2633,-0.477188,0.117109,0
50000,2634,-0.477188,0.117109,0
50000,2635,-0.477188,0.117109,0
50000,2636,-0.477188,0.117109,0
50000,2637,-0.477188,0.117109,0
50000,2638,-0.477188,0.117109,0
50000,2639,-0.477188,0.117109,0
50000,2640,-0.464345,-0.126741,1
50000,2641,-0.464345,-0.126741,1
50000,2642,-0.464345,-0.126741,1
50000,2643,-0.464345,-0.126741,1
50000,2644,-0.464345,-0.126741,1
50000,2645,-0.464345,-0.126741,1
50000,2646,-0.464345,-0.126741,1
50000,2647,-0.464345,-0.126741,1
50000,2648,-0.464345,-0.126741,1
50000,2649,-0.464345,-0.126741,1
50000,2650,-0.464345,-0.126741,1
50000,2651,-0.464345,-0.126741,1
50000,2652,-0.464345,-0.126741,1
50000,2653,-0.464345,-0.126741,1
50000,2654,-0.464345,-0.126741,1
50000,2655,-0.464345,-0.126741,1
50000,2656,-0.464345,-0.126741,1
50000,2657,-0.464345,-0.126741,1
50000,2658,-0.464345,-0.126741,1
50000,2659,-0.464345,-0.126741,1
50000,2660,-0.464345,-0.126741,1
50000,2661,-0.464345,-0.126741,1
50000,2662,-0.464345,-0.126741,1
50000,2663,-0.464345,-0.126741,1
50000,2664,-0.464345,-0.126741,1
50000,2665,-0.464345,-0.126741,1
50000,2666,-0.464345,-0.126741,1
50000,2667,-0.464345,-0.126741,1
50000,2668,-0.464345,-0.126741,1
50000,2669,-0.464345,-0.126741,1
50000,2670,-0.464345,-0.126741,1
50000,2671,-0.464345,-0.126741,1
50000,2672,-0.464345,-0.126741,1
50000,2673,-0.464345,-0.126741,1
50000,2674,-0.464345,-0.126741,1
50000,2675,-0.464345,-0.126741,1
50000,2676,-0.464345,-0.126741,1
50000,2677,-0.464345,-0.126741,1
50000,2678,-0.464345,-0.126741,1
50000,2679,-0.464345,-0.126741,1
50000,2680,-0.464345,-0.126741,1
50000,2681,-0.464345,-0.126741,1
50000,2682,-0.464345,-0.126741,1
50000,2683,-0.464345,-0.126741,1
50000,2684,-0.464345,-0.126741,1
50000,2685,-0.464345,-0.126741,1
50000,2686,-0.464345,-0.126741,1
50000,2687,-0.464345,-0.126741,1
50000,2688,-0.464345,-0.126741,1
50000,2689,-0.464345,-0.126741,1
50000,2690,-0.464345,-0.126741,1
50000,2691,-0.464345,-0.126741,1
50000,2692,-0.464345,-0.126741,1
50000,2693,-0.464345,-0.126741,1
50000,2694,-0.464345,-0.126741,1
50000,2695,-0.464345,-0.126741,1
50000,2696,-0.464345,-0.126741,1
50000,2697,-0.464345,-0.126741,1
50000,2698,-0.464345,-0.126741,1
50000,2699,-0.464345,-0.126741,1
50000,2700,-0.479468,0.115399,0
50000,2701,-0.479468,0.115399,0
50000,2702,-0.479468,0.115399,0
50000,2703,-0.479468,0.115399,0
50000,2704,-0.479468,0.115399,0
50000,2705,-0.479468,0.115399,0
50000,2706,-0.479468,0.115399,0
50000,2707,-0.479468,0.115399,0
50000,2708,-0.479468,0.115399,0
50000,2709,-0.479468,0.115399,0
50000,2710,-0.479468,0.115399,0
50000,2711,-0.479468,0.115399,0
50000,2712,-0.479468,0.115399,0
50000,2713,-0.479468,0.115399,0
50000,2714,-0.479468,0.115399,0
50000,2715,-0.479468,0.115399,0
50000,2716,-0.479468,0.115399,0
50000,2717,-0.479468,0.115399,0
50000,2718,-0.479468,0.115399,0
50000,2719,-0.479468,0.115399,0
50000,2720,-0.479468,0.115399,0
50000,2721,-0.479468,0.115399,0
50000,2722,-0.479468,0.115399,0
50000,2723,-0.479468,0.115399,0
50000,2724,-0.479468,0.115399,0
50000,2725,-0.479468,0.115399,0
50000,2726,-0.479468,0.115399,0
50000,2727,-0.479468,0.115399,0
50000,2728,-0.479468,0.115399,0
50000,2729,-0.479468,0.115399,0
50000,2730,-0.479468,0.115399,0
50000,2731,-0.479468,0.115399,0
50000,2732,-0.479468,0.115399,0
50000,2733,-0.479468,0.115399,0
50000,2734,-0.479468,0.115399,0
50000,2735,-0.479468,0.115399,0
50000,2736,-0.479468,0.115399,0
50000,2737,-0.465882,-0.125589,1
50000,2738,-0.465882,-0.125589,1
50000,2739,-0.465882,-0.125589,1
50000,2740,-0.465882,-0.125589,1
50000,2741,-0.465882,-0.125589,1
50000,2742,-0.465882,-0.125589,1
50000,2743,-0.465882,-0.125589,1
50000,2744,-0.465882,-0.125589,1
50000,2745,-0.465882,-0.125589,1
50000,2746,-0.465882,-0.125589,1
50000,2747,-0.465882,-0.125589,1
50000,2748,-0.465882,-0.125589,1
50000,2749,-0.465882,-0.125589,1
50000,2750,-0.465882,-0.125589,1
50000,2751,-0.465882,-0.125589,1
50000,2752,-0.465882,-0.125589,1
50000,2753,-0.465882,-0.125589,1
50000,2754,-0.465882,-0.125589,1
50000,2755,-0.465882,-0.125589,1
50000,2756,-0.465882,-0.125589,1
50000,2757,-0.465882,-0.125589,1
50000,2758,-0.465882,-0.125589,1
50000,2759,-0.465882,-0.125589,1
50000,2760,-0.465882,-0.125589,1
50000,2761,-0.465882,-0.125589,1
50000,2762,-0.465882,-0.125589,1
50000,2763,-0.465882,-0.125589,1
50000,2764,-0.465882,-0.125589,1
50000,2765,-0.465882,-0.125589,1
50000,2766,-0.465882,-0.125589,1
50000,2767,-0.465882,-0.125589,1
50000,2768,-0.465882,-0.125589,1
50000,2769,-0.465882,-0.125589,1
50000,2770,-0.465882,-0.125589,1
50000,2771,-0.465882,-0.125589,1
50000,2772,-0.465882,-0.125589,1
50000,2773,-0.465882,-0.125589,1
50000,2774,-0.465882,-0.125589,1
50000,2775,-0.465882,-0.125589,1
50000,2776,-0.465882,-0.125589,1
50000,2777,-0.465882,-0.125589,1
50000,2778,-0.465882,-0.125589,1
50000,2779,-0.465882,-0.125589,1
50000,2780,-0.465882,-0.125589,1
50000,2781,-0.465882,-0.125589,1
50000,2782,-0.465882,-0.125589,1
50000,2783,-0.465882,-0.125589,1
50000,2784,-0.465882,-0.125589,1
50000,2785,-0.465882,-0.125589,1
50000,2786,-0.465882,-0.125589,1
50000,2787,-0.465882,-0.125589,1
50000,2788,-0.465882,-0.125589,1
50000,2789,-0.465882,-0.125589,1
50000,2790,-0.465882,-0.125589,1
50000,2791,-0.465882,-0.125589,1
50000,2792,-0.465882,-0.125589,1
50000,2793,-0.465882,-0.125589,1
50000,2794,-0.465882,-0.125589,1
50000,2795,-0.465882,-0.125589,1
50000,2796,-0.465882,-0.125589,1
50000,2797,-0.465882,-0.125589,1
50000,2798,-0.465882,-0.125589,1
50000,2799,-0.465882,-0.125589,1
50000,2800,-0.481484,0.113887,0
50000,2801,-0.481484,0.113887,0
50000,2802,-0.481484,0.113887,0
50000,2803,-0.481484,0.113887,0
50000,2804,-0.481484,0.113887,0
50000,2805,-0.481484,0.113887,0
50000,2806,-0.481484,0.113887,0
50000,2807,-0.481484,0.113887,0
50000,2808,-0.481484,0.113887,0
50000,2809,-0.481484,0.113887,0
50000,2810,-0.481484,0.113887,0
50000,2811,-0.481484,0.113887,0
50000,2812,-0.481484,0.113887,0
50000,2813,-0.481484,0.113887,0
50000,2814,-0.481484,0.113887,0
50000,2815,-0.481484,0.113887,0
50000,2816,-0.481484,0.113887,0
50000,2817,-0.481484,0.113887,0
50000,2818,-0.481484,0.113887,0
50000,2819,-0.481484,0.113887,0
50000,2820,-0.481484,0.113887,0
50000,2821,-0.481484,0.113887,0
50000,2822,-0.481484,0.113887,0
50000,2823,-0.481484,0.113887,0
50000,2824,-0.481484,0.113887,0
50000,2825,-0.481484,0.113887,0
50000,2826,-0.481484,0.113887,0
50000,2827,-0.481484,0.113887,0
50000,2828,-0.481484,0.113887,0
50000,2829,-0.481484,0.113887,0
50000,2830,-0.481484,0.113887,0
50000,2831,-0.481484,0.113887,0
50000,2832,-0.481484,0.113887,0
50000,2833,-0.481484,0.113887,0
50000,2834,-0.467419,-0.124436,1
50000,2835,-0.467419,-0.124436,1
50000,2836,-0.467419,-0.124436,1
50000,2837,-0.467419,-0.124436,1
50000,2838,-0.467419,-0.124436,1
50000,2839,-0.467419,-0.124436,1
50000,2840,-0.467419,-0.124436,1
50000,2841,-0.467419,-0.124436,1
50000,2842,-0.467419,-0.124436,1
50000,2843,-0.467419,-0.124436,1
50000,2844,-0.467419,-0.124436,1
50000,2845,-0.467419,-0.124436,1
50000,2846,-0.467419,-0.124436,1
50000,2847,-0.467419,-0.124436,1
50000,2848,-0.467419,-0.124436,1
50000,2849,-0.467419,-0.124436,1
50000,2850,-0.467419,-0.124436,1
50000,2851,-0.467419,-0.124436,1
50000,2852,-0.467419,-0.124436,1
50000,2853,-0.467419,-0.124436,1
50000,2854,-0.467419,-0.124436,1
50000,2855,-0.467419,-0.124436,1
50000,2856,-0.467419,-0.124436,1
50000,2857,-0.467419,-0.124436,1
50000,2858,-0.467419,-0.124436,1
50000,2859,-0.467419,-0.124436,1
50000,2860,-0.467419,-0.124436,1
50000,2861,-0.467419,-0.124436,1
50000,2862,-0.467419,-0.124436,1
50000,2863,-0.467419,-0.124436,1
50000,2864,-0.467419,-0.124436,1
50000,2865,-0.467419,-0.124436,1
50000,2866,-0.467419,-0.124436,1
50000,2867,-0.467419,-0.124436,1
50000,2868,-0.467419,-0.124436,1
50000,2869,-0.467419,-0.124436,1
50000,2870,-0.467419,-0.124436,1
50000,2871,-0.467419,-0.124436,1
50000,2872,-0.467419,-0.124436,1
50000,2873,-0.467419,-0.124436,1
50000,2874,-0.467419,-0.124436,1
50000,2875,-0.467419,-0.124436,1
50000,2876,-0.467419,-0.124436,1
50000,2877,-0.467419,-0.124436,1
50000,2878,-0.467419,-0.124436,1
50000,2879,-0.467419,-0.124436,1
50000,2880,-0.467419,-0.124436,1
50000,2881,-0.467419,-0.124436,1
50000,2882,-0.467419,-0.124436,1
50000,2883,-0.467419,-0.124436,1
50000,2884,-0.467419,-0.124436,1
50000,2885,-0.467419,-0.124436,1
50000,2886,-0.467419,-0.124436,1
50000,2887,-0.467419,-0.124436,1
50000,2888,-0.467419,-0.124436,1
50000,2889,-0.467419,-0.124436,1
50000,2890,-0.467419,-0.124436,1
50000,2891,-0.467419,-0.124436,1
50000,2892,-0.467419,-0.124436,1
50000,2893,-0.467419,-0.124436,1
50000,2894,-0.467419,-0.124436,1
50000,2895,-0.467419,-0.124436,1
50000,2896,-0.467419,-0.124436,1
50000,2897,-0.467419,-0.124436,1
50000,2898,-0.467419,-0.124436,1
50000,2899,-0.467419,-0.124436,1
50000,2900,-0.483294,0.112529,0
50000,2901,-0.483294,0.112529,0
50000,2902,-0.483294,0.112529,0
50000,2903,-0.483294,0.112529,0
50000,2904,-0.483294,0.112529,0
50000,2905,-0.483294,0.112529,0
50000,2906,-0.483294,0.112529,0
50000,2907,-0.483294,0.112529,0
50000,2908,-0.483294,0.112529,0
50000,2909,-0.483294,0.112529,0
50000,2910,-0.483294,0.112529,0
50000,2911,-0.483294,0.112529,0
50000,2912,-0.483294,0.112529,0
50000,2913,-0.483294,0.112529,0
50000,2914,-0.483294,0.112529,0
50000,2915,-0.483294,0.112529,0
50000,2916,-0.483294,0.112529,0
50000,2917,-0.483294,0.112529,0
50000,2918,-0.483294,0.112529,0
50000,2919,-0.483294,0.112529,0
50000,2920,-0.483294,0.112529,0
50000,2921,-0.483294,0.112529,0
50000,2922,-0.483294,0.112529,0
50000,2923,-0.483294,0.112529,0
50000,2924,-0.483294,0.112529,0
50000,2925,-0.483294,0.112529,0
50000,2926,-0.483294,0.112529,0
50000,2927,-0.483294,0.112529,0
50000,2928,-0.483294,0.112529,0
50000,2929,-0.483294,0.112529,0
50000,2930,-0.483294,0.112529,0
50000,2931,-0.483294,0.112529,0
50000,2932,-0.468957,-0.123282,1
50000,2933,-0.468957,-0.123282,1
50000,2934,-0.468957,-0.123282,1
50000,2935,-0.468957,-0.123282,1
50000,2936,-0.468957,-0.123282,1
50000,2937,-0.468957,-0.123282,1
50000,2938,-0.468957,-0.123282,1
50000,2939,-0.468957,-0.123282,1
50000,2940,-0.468957,-0.123282,1
50000,2941,-0.468957,-0.123282,1
50000,2942,-0.468957,-0.123282,1
50000,2943,-0.468957,-0.123282,1
50000,2944,-0.468957,-0.123282,1
50000,2945,-0.468957,-0.123282,1
50000,2946,-0.468957,-0.123282,1
50000,2947,-0.468957,-0.123282,1
50000,2948,-0.468957,-0.123282,1
50000,2949,-0.468957,-0.123282,1
50000,2950,-0.468957,-0.123282,1
50000,2951,-0.468957,-0.123282,1
50000,2952,-0.468957,-0.123282,1
50000,2953,-0.468957,-0.123282,1
50000,2954,-0.468957,-0.123282,1
50000,2955,-0.468957,-0.123282,1
50000,2956,-0.468957,-0.123282,1
50000,2957,-0.468957,-0.123282,1
50000,2958,-0.468957,-0.123282,1
50000,2959,-0.468957,-0.123282,1
50000,2960,-0.468957,-0.123282,1
50000,2961,-0.468957,-0.123282,1
50000,2962,-0.468957,-0.123282,1
50000,2963,-0.468957,-0.123282,1
50000,2964,-0.468957,-0.123282,1
50000,2965,-0.468957,-0.123282,1
50000,2966,-0.468957,-0.123282,1
50000,2967,-0.468957,-0.123282,1
50000,2968,-0.468957,-0.123282,1
50000,2969,-0.468957,-0.123282,1
50000,2970,-0.468957,-0.123282,1
50000,2971,-0.468957,-0.123282,1
50000,2972,-0.468957,-0.123282,1
50000,2973,-0.468957,-0.123282,1
50000,2974,-0.468957,-0.123282,1
50000,2975,-0.468957,-0.123282,1
50000,2976,-0.468957,-0.123282,1
50000,2977,-0.468957,-0.123282,1
50000,2978,-0.468957,-0.123282,1
50000,2979,-0.468957,-0.123282,1
50000,2980,-0.468957,-0.123282,1
50000,2981,-0.468957,-0.123282,1
50000,2982,-0.468957,-0.123282,1
50000,2983,-0.468957,-0.123282,1
50000,2984,-0.468957,-0.123282,1
