time,particle_id,x,y,mesh_index,mesh_index_original
9000,8496,-0.00332673,-0.00225102,3696,2885
9000,8497,-0.00332673,-0.00225102,3696,2885
9000,8498,-0.00332673,-0.00225102,3696,2885
9000,8499,-0.003319,0.00179686,553,660
9000,8500,-0.00326085,-0.00233665,489,2298
9000,8501,-0.00326085,-0.00233665,489,2298
9000,8502,-0.00326085,-0.00233665,489,2298
9000,8503,-0.00326085,-0.00233665,489,2298
9000,8504,-0.00326085,-0.00233665,489,2298
9000,8505,-0.00326085,-0.00233665,489,2298
9000,8506,-0.00326085,-0.00233665,489,2298
9000,8507,-0.00326085,-0.00233665,489,2298
9000,8508,-0.00326085,-0.00233665,489,2298
9000,8509,-0.00326085,-0.00233665,489,2298
9000,8510,-0.00335921,-0.00233643,3696,2885
9000,8511,-0.00326085,-0.00233665,489,2298
9000,8512,-0.00326085,-0.00233665,489,2298
9000,8513,-0.00326085,-0.00233665,489,2298
9000,8514,-0.00326085,-0.00233665,489,2298
9000,8515,-0.00326085,-0.00233665,489,2298
9000,8516,-0.00326085,-0.00233665,489,2298
9000,8517,-0.00347051,-0.00251867,1071,1302
9000,8518,-0.00335921,-0.00233643,3696,2885
9000,8519,-0.00326085,-0.00233665,489,2298
9000,8520,-0.00326085,-0.00233665,489,2298
9000,8521,-0.00326085,-0.00233665,489,2298
9000,8522,-0.00326085,-0.00233665,489,2298
9000,8523,-0.00326085,-0.00233665,489,2298
9000,8524,-0.00326085,-0.00233665,489,2298
9000,8525,-0.00326085,-0.00233665,489,2298
9000,8526,-0.00326085,-0.00233665,489,2298
9000,8527,-0.00326085,-0.00233665,489,2298
9000,8528,-0.00335921,-0.00233643,3696,2885
9000,8529,-0.00326085,-0.00233665,489,2298
9000,8530,-0.00326085,-0.00233665,489,2298
9000,8531,-0.00326085,-0.00233665,489,2298
9000,8532,-0.00326085,-0.00233665,489,2298
9000,8533,-0.00326085,-0.00233665,489,2298
9000,8534,-0.00326085,-0.00233665,489,2298
9000,8535,-0.00320231,-0.00176736,414,1567
9000,8536,-0.00320231,-0.00176736,414,1567
9000,8537,-0.00320231,-0.00176736,414,1567
9000,8538,-0.003158,-0.00180933,2231,2525
9000,8539,-0.00312968,-0.00179989,2227,4
9000,8540,-0.00325892,-0.00179023,412,488
9000,8541,-0.003158,-0.00180933,2231,2525
9000,8542,-0.00320231,-0.00176736,414,1567
9000,8543,-0.00325892,-0.00179023,412,488
9000,8544,-0.00312968,-0.00179989,2227,4
9000,8545,-0.00325892,-0.00179023,412,488
9000,8546,-0.00320231,-0.00176736,414,1567
9000,8547,-0.00320231,-0.00176736,414,1567
9000,8548,-0.00320231,-0.00176736,414,1567
9000,8549,-0.00312968,-0.00179989,2227,4
9000,8550,-0.00320231,-0.00176736,414,1567
9000,8551,-0.00312968,-0.00179989,2227,4
9000,8552,-0.00312968,-0.00179989,2227,4
9000,8553,-0.00320231,-0.00176736,414,1567
9000,8554,-0.00320231,-0.00176736,414,1567
9000,8555,-0.00320231,-0.00176736,414,1567
9000,8556,-0.00320231,-0.00176736,414,1567
9000,8557,-0.00320231,-0.00176736,414,1567
9000,8558,-0.00320231,-0.00176736,414,1567
9000,8559,-0.00320231,-0.00176736,414,1567
9000,8560,-0.00312968,-0.00179989,2227,4
9000,8561,-0.003158,-0.00180933,2231,2525
9000,8562,-0.00325892,-0.00179023,412,488
9000,8563,-0.00320231,-0.00176736,414,1567
9000,8564,-0.003158,-0.00180933,2231,2525
9000,8565,-0.003158,-0.00180933,2231,2525
9000,8566,-0.00325892,-0.00179023,412,488
